id,team,player,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS,position
400828343,Oklahoma City Thunder,A. RobersonA. RobersonSF,27,4-7,1-1,1-1,4,2,6,0,2,0,2,1,-3,10,SF
400828343,Oklahoma City Thunder,S. AdamsS. AdamsC,22,0-1,0-0,2-2,0,3,3,0,0,0,2,3,+6,2,C
400828343,Oklahoma City Thunder,R. WestbrookR. WestbrookPG,38,11-18,2-3,6-6,1,8,9,12,1,0,4,0,+14,30,PG
400828343,Oklahoma City Thunder,N. CollisonN. CollisonPF,15,0-2,0-0,0-2,0,0,0,0,0,0,2,2,-5,0,PF
400828343,Oklahoma City Thunder,E. KanterE. KanterC,25,7-8,0-0,7-8,5,3,8,0,1,1,1,0,+6,21,C
400828343,Oklahoma City Thunder,C. PayneC. PaynePG,12,2-4,2-2,0-0,0,4,4,2,0,0,1,3,-5,6,PG
400828343,Oklahoma City Thunder,D.J. AugustinD.J. AugustinPG,6,0-1,0-1,0-0,0,0,0,1,0,0,0,0,-5,0,PG
400828343,Oklahoma City Thunder,A. MorrowA. MorrowSG,6,2-3,0-1,0-0,0,0,0,1,0,0,0,1,+0,4,SG
400828343,Oklahoma City Thunder,D. WaitersD. WaitersSG,19,2-5,0-1,0-0,2,3,5,0,1,0,0,2,+11,4,SG
400828343,Oklahoma City Thunder,TEAM,,48-83,8-15,18-21,13,30,43,27,5,5,14,17,,122,AM
400828343,Oklahoma City Thunder, ,,57.8%,53.3%,85.7%,,,,,,,,,,, 
400828359,Milwaukee,J. ParkerJ. ParkerPF,18,2-11,0-0,1-2,4,0,4,0,0,0,0,1,-4,5,PF
400828359,Milwaukee,G. AntetokounmpoG. AntetokounmpoSF,40,11-19,0-0,5-7,6,4,10,2,0,0,3,6,-12,27,SF
400828359,Milwaukee,G. MonroeG. MonroeC,20,2-9,0-0,0-0,2,8,10,1,1,0,2,2,-11,4,C
400828359,Milwaukee,M. Carter-WilliamsM. Carter-WilliamsPG,32,8-14,1-1,2-6,4,5,9,9,2,0,2,4,+10,19,PG
400828359,Milwaukee,K. MiddletonK. MiddletonSG,37,13-22,6-9,4-4,0,0,0,7,1,0,2,2,+5,36,SG
400828359,Milwaukee,J. O'Bryant IIIJ. O'Bryant IIIPF,17,1-1,0-0,0-0,1,2,3,1,0,0,1,2,-10,2,PF
400828359,Milwaukee,M. PlumleeM. PlumleeC,3,0-0,0-0,0-0,0,0,0,0,0,0,0,0,-3,0,C
400828359,Milwaukee,J. HensonJ. HensonC,25,4-6,0-0,0-0,1,5,6,3,0,5,1,3,+8,8,C
400828359,Milwaukee,J. BaylessJ. BaylessPG,20,3-6,1-2,1-1,0,2,2,4,0,0,0,1,-14,8,PG
400828359,Milwaukee,R. VaughnR. VaughnSG,3,0-0,0-0,0-0,0,1,1,0,0,0,1,0,-5,0,SG
400828359,Milwaukee,O.J. MayoO.J. MayoSG,26,5-12,2-4,2-2,0,2,2,2,2,0,2,5,+6,14,SG
400828359,Milwaukee,TEAM,,49-100,10-16,15-22,18,29,47,29,6,5,14,26,,123,AM
400828359,Milwaukee, ,,49.0%,62.5%,68.2%,,,,,,,,,,, 
400828359,Oklahoma City Thunder,S. IbakaS. IbakaPF,36,3-7,1-2,4-4,0,4,4,1,0,4,2,2,-5,11,PF
400828359,Oklahoma City Thunder,K. DurantK. DurantSF,39,6-18,1-7,13-13,1,5,6,8,1,1,4,2,+1,26,SF
400828359,Oklahoma City Thunder,A. RobersonA. RobersonSF,20,1-4,1-2,3-4,1,3,4,0,1,0,0,2,+2,6,SF
400828359,Oklahoma City Thunder,S. AdamsS. AdamsC,24,4-5,0-0,0-0,5,1,6,0,1,2,0,0,-5,8,C
400828359,Oklahoma City Thunder,R. WestbrookR. WestbrookPG,35,10-22,0-2,7-8,1,6,7,7,5,0,3,1,+4,27,PG
400828359,Oklahoma City Thunder,N. CollisonN. CollisonPF,12,1-1,0-0,0-0,0,0,0,0,1,0,0,1,+11,2,PF
400828359,Oklahoma City Thunder,E. KanterE. KanterC,22,9-12,0-0,5-6,3,5,8,1,2,0,1,2,+10,23,C
400828359,Oklahoma City Thunder,C. PayneC. PaynePG,16,5-6,2-3,4-4,0,3,3,3,1,0,0,4,+1,16,PG
400828359,Oklahoma City Thunder,A. MorrowA. MorrowSG,13,3-5,3-5,1-1,0,1,1,0,0,0,0,2,+16,10,SG
400828359,Oklahoma City Thunder,D. WaitersD. WaitersSG,24,1-6,0-1,0-0,0,2,2,1,0,0,1,3,-5,2,SG
400828359,Oklahoma City Thunder,TEAM,,43-86,8-22,37-40,11,30,41,21,12,7,11,19,,131,AM
400828359,Oklahoma City Thunder, ,,50.0%,36.4%,92.5%,,,,,,,,,,, 
400828375,Phoenix,P. TuckerP. TuckerSF,42,10-14,2-4,0-0,2,5,7,3,3,0,1,4,+4,22,SF
400828375,Phoenix,T. WarrenT. WarrenSF,41,11-17,3-5,4-4,1,8,9,3,4,0,0,3,-8,29,SF
400828375,Phoenix,T. ChandlerT. ChandlerC,31,6-9,0-0,1-2,5,5,10,4,0,0,2,4,-1,13,C
400828375,Phoenix,B. KnightB. KnightPG,42,6-20,0-3,3-3,0,2,2,6,2,0,5,5,-10,15,PG
400828375,Phoenix,D. BookerD. BookerSG,39,4-11,0-1,4-4,1,2,3,5,0,0,5,3,-1,12,SG
400828375,Phoenix,M. TeletovicM. TeletovicPF,23,6-11,3-7,0-0,2,1,3,2,1,1,2,0,-5,15,PF
400828375,Phoenix,A. LenA. LenC,17,0-0,0-0,0-0,0,3,3,1,0,2,1,5,-5,0,C
400828375,Phoenix,B. CottonB. CottonPG,6,0-0,0-0,0-0,0,0,0,0,0,0,0,0,+6,0,PG
400828375,Phoenix,TEAM,,43-82,8-20,12-13,11,26,37,24,10,3,16,24,,106,AM
400828375,Phoenix, ,,52.4%,40.0%,92.3%,,,,,,,,,,, 
400828375,Oklahoma City Thunder,S. IbakaS. IbakaPF,30,4-8,1-2,0-0,1,4,5,2,0,2,2,1,+18,9,PF
400828375,Oklahoma City Thunder,K. DurantK. DurantSF,40,9-21,2-8,3-5,0,2,2,2,0,1,1,0,+10,23,SF
400828375,Oklahoma City Thunder,A. RobersonA. RobersonSF,25,2-3,1-2,0-0,1,3,4,1,3,0,1,3,+12,5,SF
400828375,Oklahoma City Thunder,S. AdamsS. AdamsC,25,2-4,0-0,2-2,3,5,8,1,1,0,2,2,+0,6,C
400828375,Oklahoma City Thunder,R. WestbrookR. WestbrookPG,34,12-19,1-3,11-11,0,1,1,12,5,1,2,1,+11,36,PG
400828375,Oklahoma City Thunder,N. CollisonN. CollisonPF,7,0-0,0-0,0-0,2,0,2,1,0,0,0,1,-8,0,PF
400828375,Oklahoma City Thunder,K. SinglerK. SinglerSF,13,3-5,1-1,0-0,2,2,4,2,0,0,0,1,-3,7,SF
400828375,Oklahoma City Thunder,E. KanterE. KanterC,14,2-3,0-0,2-4,2,2,4,1,0,0,1,0,-6,6,C
400828375,Oklahoma City Thunder,C. PayneC. PaynePG,14,3-7,1-2,0-0,0,0,0,4,0,0,1,1,-7,7,PG
400828375,Oklahoma City Thunder,A. MorrowA. MorrowSG,10,2-4,0-1,1-2,0,1,1,0,1,0,0,0,-7,5,SG
400828375,Oklahoma City Thunder,D. WaitersD. WaitersSG,28,3-6,0-2,0-0,1,5,6,3,2,1,3,4,+0,6,SG
400828375,Oklahoma City Thunder,TEAM,,42-80,7-21,19-24,12,25,37,29,12,5,13,14,,110,AM
400828375,Oklahoma City Thunder, ,,52.5%,33.3%,79.2%,,,,,,,,,,, 
400828384,Oklahoma City Thunder,S. IbakaS. IbakaPF,31,2-8,0-2,10-10,1,4,5,0,0,4,3,3,+21,14,PF
400828384,Oklahoma City Thunder,K. DurantK. DurantSF,35,8-13,3-3,10-11,0,11,11,2,0,4,3,3,+19,29,SF
400828384,Oklahoma City Thunder,A. RobersonA. RobersonSF,15,0-1,0-1,0-0,1,3,4,1,0,1,0,4,+10,0,SF
400828384,Oklahoma City Thunder,S. AdamsS. AdamsC,17,4-4,0-0,0-0,2,7,9,1,0,3,2,3,+10,8,C
400828384,Oklahoma City Thunder,R. WestbrookR. WestbrookPG,31,4-15,1-3,7-8,1,5,6,7,1,0,2,2,+16,16,PG
400828384,Oklahoma City Thunder,N. CollisonN. CollisonPF,7,0-0,0-0,0-0,1,1,2,0,0,0,0,1,-2,0,PF
400828384,Oklahoma City Thunder,M. McGaryM. McGaryPF,3,0-1,0-0,0-0,0,1,1,0,0,0,0,0,-1,0,PF
400828384,Oklahoma City Thunder,K. SinglerK. SinglerSF,15,0-2,0-2,1-2,1,0,1,1,0,0,1,1,+10,1,SF
400828384,Oklahoma City Thunder,E. KanterE. KanterC,24,6-11,0-0,0-0,1,3,4,0,0,3,0,2,+1,12,C
400828384,Oklahoma City Thunder,C. PayneC. PaynePG,20,3-5,0-1,1-2,0,3,3,3,1,0,0,4,+3,7,PG
400828384,Oklahoma City Thunder,A. MorrowA. MorrowSG,18,4-9,4-8,0-1,0,3,3,0,0,0,0,3,+9,12,SG
400828384,Oklahoma City Thunder,D. WaitersD. WaitersSG,25,4-10,1-3,1-3,2,2,4,5,0,0,1,1,-1,10,SG
400828384,Oklahoma City Thunder,TEAM,,35-79,9-23,30-37,10,43,53,20,2,15,12,27,,109,AM
400828384,Oklahoma City Thunder, ,,44.3%,39.1%,81.1%,,,,,,,,,,, 
400828384,Charlotte,M. WilliamsM. WilliamsPF,28,2-5,0-1,0-0,2,6,8,1,0,2,0,1,-12,4,PF
400828384,Charlotte,P.J. HairstonP.J. HairstonSF,21,3-6,2-4,2-2,0,1,1,1,1,0,0,4,-11,10,SF
400828384,Charlotte,C. ZellerC. ZellerC,23,2-5,0-0,3-4,1,3,4,0,0,1,0,4,-14,7,C
400828384,Charlotte,J. LinJ. LinPG,34,5-15,1-4,4-6,0,1,1,4,1,1,0,5,-16,15,PG
400828384,Charlotte,K. WalkerK. WalkerPG,36,10-24,1-5,11-12,0,3,3,5,3,1,1,2,-11,32,PG
400828384,Charlotte,T. HansbroughT. HansbroughPF,15,1-1,0-0,2-4,2,1,3,0,0,1,0,3,-6,4,PF
400828384,Charlotte,F. KaminskyF. KaminskyC,33,2-11,0-2,2-4,0,6,6,2,0,0,2,2,-8,6,C
400828384,Charlotte,B. RobertsB. RobertsPG,4,0-1,0-0,0-0,0,0,0,1,0,0,0,0,+0,0,PG
400828384,Charlotte,A. HarrisonA. HarrisonSG,4,0-1,0-1,0-0,1,0,1,0,0,0,0,0,+0,0,SG
400828384,Charlotte,J. LambJ. LambSG,25,3-12,1-3,2-2,1,2,3,4,1,1,1,4,-12,9,SG
400828384,Charlotte,T. DanielsT. DanielsSG,18,1-3,1-2,0-0,0,4,4,0,1,0,0,2,-5,3,SG
400828384,Charlotte,TEAM,,29-84,6-22,26-34,7,27,34,18,7,7,4,27,,90,AM
400828384,Charlotte, ,,34.5%,27.3%,76.5%,,,,,,,,,,, 
400828404,Sacramento,D. CousinsD. CousinsPF,38,11-27,2-4,9-10,4,15,19,1,0,2,1,2,+3,33,PF
400828404,Sacramento,R. GayR. GaySF,34,5-13,1-2,5-6,2,3,5,0,1,0,1,4,-9,16,SF
400828404,Sacramento,Q. AcyQ. AcySF,5,0-0,0-0,0-0,1,0,1,0,0,0,0,1,-6,0,SF
400828404,Sacramento,R. RondoR. RondoPG,43,5-11,0-2,3-8,1,8,9,19,5,1,6,1,+4,13,PG
400828404,Sacramento,B. McLemoreB. McLemoreSG,7,1-2,1-1,0-0,0,0,0,0,0,0,1,0,-13,3,SG
400828404,Sacramento,W. Cauley-SteinW. Cauley-SteinC,15,3-4,0-0,2-4,2,1,3,0,0,1,0,1,+9,8,C
400828404,Sacramento,K. KoufosK. KoufosC,29,3-5,0-0,2-2,3,5,8,1,0,4,2,3,+27,8,C
400828404,Sacramento,D. CollisonD. CollisonPG,30,6-14,1-3,1-1,0,0,0,4,0,0,3,0,+23,14,PG
400828404,Sacramento,M. BelinelliM. BelinelliSG,34,6-13,2-5,7-8,0,2,2,1,1,0,1,1,+18,21,SG
400828404,Sacramento,J. AndersonJ. AndersonSG,5,0-0,0-0,0-0,0,1,1,0,0,0,0,1,+4,0,SG
400828404,Sacramento,TEAM,,40-89,7-17,29-39,13,35,48,26,7,8,15,14,,116,AM
400828404,Sacramento, ,,44.9%,41.2%,74.4%,,,,,,,,,,, 
400828404,Oklahoma City Thunder,S. IbakaS. IbakaPF,40,10-17,3-5,2-4,1,6,7,1,1,5,3,3,-3,25,PF
400828404,Oklahoma City Thunder,A. RobersonA. RobersonSF,23,1-3,0-1,0-0,1,2,3,2,1,2,1,1,+8,2,SF
400828404,Oklahoma City Thunder,S. AdamsS. AdamsC,27,5-6,0-0,5-6,6,4,10,2,0,0,1,5,+9,15,C
400828404,Oklahoma City Thunder,R. WestbrookR. WestbrookPG,41,6-23,2-9,3-3,1,7,8,15,1,0,7,4,+5,17,PG
400828404,Oklahoma City Thunder,A. MorrowA. MorrowSG,34,8-11,3-6,1-2,0,1,1,0,1,0,0,3,+2,20,SG
400828404,Oklahoma City Thunder,M. McGaryM. McGaryPF,2,0-0,0-0,0-0,0,0,0,0,0,0,0,0,-6,0,PF
400828404,Oklahoma City Thunder,N. CollisonN. CollisonPF,5,0-1,0-0,0-0,1,1,2,0,1,0,1,2,-2,0,PF
400828404,Oklahoma City Thunder,K. SinglerK. SinglerSF,14,2-4,1-1,1-2,0,0,0,0,0,0,0,2,-17,6,SF
400828404,Oklahoma City Thunder,E. KanterE. KanterC,16,1-5,0-0,1-2,0,1,1,1,0,1,1,1,-19,3,C
400828404,Oklahoma City Thunder,C. PayneC. PaynePG,19,5-12,1-4,0-0,1,4,5,1,1,1,0,5,-17,11,PG
400828404,Oklahoma City Thunder,D. WaitersD. WaitersSG,19,1-7,0-3,3-4,0,2,2,1,1,0,1,1,-20,5,SG
400828404,Oklahoma City Thunder,TEAM,,39-89,10-29,16-23,11,28,39,23,7,9,15,27,,104,AM
400828404,Oklahoma City Thunder, ,,43.8%,34.5%,69.6%,,,,,,,,,,, 
400828421,Memphis,M. BarnesM. BarnesSF,35,6-11,1-6,0-2,1,1,2,0,1,0,2,4,-18,13,SF
400828421,Memphis,J. GreenJ. GreenSF,25,3-12,2-3,2-2,0,5,5,4,1,0,1,1,-6,10,SF
400828421,Memphis,M. GasolM. GasolC,24,2-11,0-0,4-4,1,3,4,2,0,0,0,1,-13,8,C
400828421,Memphis,T. AllenT. AllenSG,29,3-5,0-0,2-3,1,4,5,2,3,0,1,4,-12,8,SG
400828421,Memphis,C. LeeC. LeeSG,21,0-6,0-3,0-0,0,2,2,0,0,1,1,1,-15,0,SG
400828421,Memphis,J. GreenJ. GreenPF,18,4-7,0-0,1-2,1,3,4,0,0,0,1,3,+3,9,PF
400828421,Memphis,Z. RandolphZ. RandolphPF,25,5-13,0-0,2-2,3,3,6,0,2,0,1,1,-6,12,PF
400828421,Memphis,R. HollinsR. HollinsC,12,3-3,0-0,1-1,1,2,3,1,0,2,0,1,-9,7,C
400828421,Memphis,M. ChalmersM. ChalmersPG,39,8-19,4-8,3-6,1,7,8,9,2,0,1,4,-14,23,PG
400828421,Memphis,V. CarterV. CarterSG,12,1-3,0-1,2-2,0,0,0,3,0,1,0,4,+0,4,SG
400828421,Memphis,TEAM,,35-90,7-21,17-24,9,30,39,21,9,4,8,24,,94,AM
400828421,Memphis, ,,38.9%,33.3%,70.8%,,,,,,,,,,, 
400828421,Oklahoma City Thunder,S. IbakaS. IbakaPF,25,3-6,0-2,1-3,0,5,5,0,0,1,3,2,+12,7,PF
400828421,Oklahoma City Thunder,K. DurantK. DurantSF,33,9-18,2-3,6-6,4,13,17,3,1,1,3,1,+21,26,SF
400828421,Oklahoma City Thunder,A. RobersonA. RobersonSF,15,1-4,0-1,1-1,0,2,2,0,0,0,1,2,+2,3,SF
400828421,Oklahoma City Thunder,S. AdamsS. AdamsC,25,2-4,0-0,2-4,2,3,5,1,0,3,2,3,+9,6,C
400828421,Oklahoma City Thunder,R. WestbrookR. WestbrookPG,30,7-17,0-2,6-6,2,5,7,7,2,0,3,3,+15,20,PG
400828421,Oklahoma City Thunder,N. CollisonN. CollisonPF,17,0-3,0-0,2-2,2,2,4,1,0,1,0,3,+5,2,PF
400828421,Oklahoma City Thunder,M. McGaryM. McGaryPF,2,0-1,0-0,0-0,0,0,0,0,0,0,0,0,-2,0,PF
400828421,Oklahoma City Thunder,K. SinglerK. SinglerSF,4,1-2,0-1,0-0,0,0,0,1,0,0,0,2,-4,2,SF
400828421,Oklahoma City Thunder,E. KanterE. KanterC,22,3-8,0-0,3-3,2,6,8,1,0,0,1,2,+9,9,C
400828421,Oklahoma City Thunder,C. PayneC. PaynePG,18,3-7,2-3,0-0,0,1,1,3,0,0,1,4,+3,8,PG
400828421,Oklahoma City Thunder,A. MorrowA. MorrowSG,18,3-4,2-2,6-6,1,1,2,0,0,0,0,1,+2,14,SG
400828421,Oklahoma City Thunder,D. WaitersD. WaitersSG,31,6-9,2-3,1-2,0,1,1,3,0,0,1,0,+18,15,SG
400828421,Oklahoma City Thunder,TEAM,,38-83,8-17,28-33,13,39,52,20,3,6,15,23,,112,AM
400828421,Oklahoma City Thunder, ,,45.8%,47.1%,84.8%,,,,,,,,,,, 
400828436,Oklahoma City Thunder,S. IbakaS. IbakaPF,30,3-7,0-1,1-1,0,1,1,0,0,0,1,2,-6,7,PF
400828436,Oklahoma City Thunder,K. DurantK. DurantSF,40,10-15,2-4,2-2,0,7,7,2,2,1,2,0,+4,24,SF
400828436,Oklahoma City Thunder,A. RobersonA. RobersonSF,16,3-3,0-0,1-2,3,1,4,0,1,0,0,5,+10,7,SF
400828436,Oklahoma City Thunder,S. AdamsS. AdamsC,23,4-6,0-0,2-2,3,3,6,2,1,0,0,2,+22,10,C
400828436,Oklahoma City Thunder,R. WestbrookR. WestbrookPG,35,11-24,1-4,13-16,3,9,12,7,1,0,6,1,+1,36,PG
400828436,Oklahoma City Thunder,N. CollisonN. CollisonPF,10,0-2,0-0,0-0,2,0,2,1,0,0,0,0,-3,0,PF
400828436,Oklahoma City Thunder,E. KanterE. KanterC,23,6-10,0-1,3-3,4,5,9,1,0,1,1,1,-12,15,C
400828436,Oklahoma City Thunder,C. PayneC. PaynePG,25,5-9,1-2,0-0,1,0,1,1,1,0,1,1,-2,11,PG
400828436,Oklahoma City Thunder,A. MorrowA. MorrowSG,19,2-6,1-4,0-0,0,1,1,0,0,0,0,3,+5,5,SG
400828436,Oklahoma City Thunder,D. WaitersD. WaitersSG,21,1-7,0-1,0-0,0,2,2,3,2,1,2,0,+1,2,SG
400828436,Oklahoma City Thunder,TEAM,,45-89,5-17,22-26,16,29,45,17,8,3,13,15,,117,AM
400828436,Oklahoma City Thunder, ,,50.6%,29.4%,84.6%,,,,,,,,,,, 
400828436,Los Angeles,L. Nance Jr.L. Nance Jr.PF,22,3-4,0-0,2-2,1,5,6,0,2,1,0,1,-6,8,PF
400828436,Los Angeles,K. BryantK. BryantSF,28,8-20,1-5,2-2,2,2,4,6,1,0,2,3,-14,19,SF
400828436,Los Angeles,R. HibbertR. HibbertC,23,4-5,0-0,0-0,1,1,2,0,1,2,1,4,-6,8,C
400828436,Los Angeles,J. ClarksonJ. ClarksonPG,35,6-12,2-3,3-4,0,3,3,2,2,0,3,3,-19,17,PG
400828436,Los Angeles,L. WilliamsL. WilliamsSG,35,12-25,5-14,15-15,0,2,2,1,2,0,1,1,+4,44,SG
400828436,Los Angeles,J. RandleJ. RandlePF,23,1-7,0-1,0-0,2,6,8,2,0,0,3,6,+6,2,PF
400828436,Los Angeles,B. BassB. BassPF,25,3-5,0-0,2-2,2,3,5,3,1,0,0,2,+2,8,PF
400828436,Los Angeles,A. BrownA. BrownSF,22,1-1,1-1,0-0,0,1,1,1,0,2,0,2,+6,3,SF
400828436,Los Angeles,M. HuertasM. HuertasPG,18,1-2,0-1,0-0,2,1,3,2,0,0,1,0,+6,2,PG
400828436,Los Angeles,D. RussellD. RussellPG,8,1-3,0-1,0-0,0,0,0,2,0,0,0,0,+1,2,PG
400828436,Los Angeles,TEAM,,40-84,9-26,24-25,10,24,34,19,9,5,11,22,,113,AM
400828436,Los Angeles, ,,47.6%,34.6%,96.0%,,,,,,,,,,, 
400828461,Oklahoma City Thunder,S. IbakaS. IbakaPF,37,3-8,2-2,0-0,1,7,8,0,1,2,1,2,+9,8,PF
400828461,Oklahoma City Thunder,K. DurantK. DurantSF,36,11-25,2-9,6-6,1,6,7,3,1,0,3,5,+6,30,SF
400828461,Oklahoma City Thunder,A. RobersonA. RobersonSF,18,2-6,0-1,0-0,0,2,2,1,1,0,1,3,+6,4,SF
400828461,Oklahoma City Thunder,S. AdamsS. AdamsC,28,3-3,0-0,2-2,2,3,5,0,0,1,1,0,+11,8,C
400828461,Oklahoma City Thunder,R. WestbrookR. WestbrookPG,33,8-15,2-4,4-6,1,6,7,11,3,0,7,3,+11,22,PG
400828461,Oklahoma City Thunder,N. CollisonN. CollisonPF,10,0-1,0-0,0-2,0,0,0,0,0,0,0,0,-4,0,PF
400828461,Oklahoma City Thunder,E. KanterE. KanterC,20,8-10,0-0,2-2,3,1,4,0,1,0,0,1,-6,18,C
400828461,Oklahoma City Thunder,C. PayneC. PaynePG,15,2-7,2-4,0-0,0,2,2,2,0,0,2,2,-6,6,PG
400828461,Oklahoma City Thunder,A. MorrowA. MorrowSG,12,0-1,0-1,0-0,0,2,2,0,0,0,0,2,-1,0,SG
400828461,Oklahoma City Thunder,D. WaitersD. WaitersSG,32,2-8,1-1,0-0,0,4,4,4,3,0,1,3,-1,5,SG
400828461,Oklahoma City Thunder,TEAM,,39-84,9-22,14-18,8,33,41,21,10,3,16,21,,101,AM
400828461,Oklahoma City Thunder, ,,46.4%,40.9%,77.8%,,,,,,,,,,, 
400828461,Minnesota,K. GarnettK. GarnettPF,9,0-1,0-0,0-0,0,3,3,1,0,0,0,1,-11,0,PF
400828461,Minnesota,T. PrinceT. PrinceSF,14,1-3,0-0,0-0,1,1,2,0,0,0,0,1,-17,2,SF
400828461,Minnesota,A. WigginsA. WigginsSF,35,8-19,0-2,6-8,3,2,5,2,1,0,3,3,-6,22,SF
400828461,Minnesota,K. TownsK. TownsC,28,6-14,0-1,2-2,5,5,10,1,0,0,3,1,-20,14,C
400828461,Minnesota,R. RubioR. RubioPG,21,1-5,1-3,0-0,0,2,2,6,1,0,3,1,-11,3,PG
400828461,Minnesota,N. BjelicaN. BjelicaPF,27,2-2,2-2,0-0,0,4,4,1,3,0,1,2,+10,6,PF
400828461,Minnesota,G. DiengG. DiengPF,32,1-3,0-0,0-0,1,5,6,2,1,6,2,2,+11,2,PF
400828461,Minnesota,S. MuhammadS. MuhammadSF,34,8-15,1-4,3-4,1,3,4,3,0,0,3,0,+12,20,SF
400828461,Minnesota,Z. LaVineZ. LaVinePG,27,7-12,3-4,4-6,0,9,9,4,0,0,3,3,+6,21,PG
400828461,Minnesota,K. MartinK. MartinSG,13,2-7,0-2,2-3,0,0,0,2,1,0,0,1,+1,6,SG
400828461,Minnesota,TEAM,,36-81,7-18,17-23,11,34,45,22,7,6,18,15,,96,AM
400828461,Minnesota, ,,44.4%,38.9%,73.9%,,,,,,,,,,, 
400828469,Dallas,C. VillanuevaC. VillanuevaPF,14,3-7,1-4,0-0,0,1,1,0,1,0,0,0,-11,7,PF
400828469,Dallas,J. EvansJ. EvansSF,31,0-7,0-5,0-0,0,6,6,0,1,0,1,2,-10,0,SF
400828469,Dallas,J. McGeeJ. McGeeC,15,4-6,0-0,2-2,2,4,6,0,0,1,1,3,-11,10,C
400828469,Dallas,R. FeltonR. FeltonPG,33,3-11,1-5,7-8,1,2,3,4,0,0,3,1,-14,14,PG
400828469,Dallas,J.J. BareaJ.J. BareaPG,31,7-15,3-7,1-3,0,3,3,6,0,0,3,4,-20,18,PG
400828469,Dallas,D. PowellD. PowellPF,32,2-12,0-2,4-5,3,6,9,2,2,0,2,2,-16,8,PF
400828469,Dallas,S. MejriS. MejriC,25,7-8,0-0,3-5,2,7,9,1,0,1,2,3,-3,17,C
400828469,Dallas,D. HarrisD. HarrisPG,9,1-3,0-1,0-0,0,0,0,1,0,0,1,0,-5,2,PG
400828469,Dallas,J. JenkinsJ. JenkinsSG,23,3-4,0-0,2-2,0,0,0,1,0,0,2,0,-3,8,SG
400828469,Dallas,J. AndersonJ. AndersonSG,27,2-9,1-7,0-0,0,4,4,3,3,1,1,5,-2,5,SG
400828469,Dallas,TEAM,,32-82,6-31,19-25,8,33,41,18,7,3,16,20,,89,AM
400828469,Dallas, ,,39.0%,19.4%,76.0%,,,,,,,,,,, 
400828469,Oklahoma City Thunder,S. IbakaS. IbakaPF,31,8-15,3-6,1-2,5,6,11,0,0,3,5,4,+24,20,PF
400828469,Oklahoma City Thunder,K. DurantK. DurantSF,33,9-14,4-8,7-9,1,9,10,4,1,0,3,0,+21,29,SF
400828469,Oklahoma City Thunder,A. RobersonA. RobersonSF,27,3-5,0-1,3-4,0,1,1,1,2,0,0,3,+17,9,SF
400828469,Oklahoma City Thunder,S. AdamsS. AdamsC,24,2-6,0-0,2-3,2,5,7,0,1,2,1,2,+19,6,C
400828469,Oklahoma City Thunder,R. WestbrookR. WestbrookPG,15,0-3,0-0,0-4,1,6,7,8,2,0,1,0,+20,0,PG
400828469,Oklahoma City Thunder,M. McGaryM. McGaryPF,4,0-0,0-0,1-2,0,2,2,0,0,0,1,1,-6,1,PF
400828469,Oklahoma City Thunder,K. SinglerK. SinglerSF,20,2-7,1-3,0-0,1,3,4,1,0,0,0,2,-7,5,SF
400828469,Oklahoma City Thunder,E. KanterE. KanterC,15,2-5,0-0,0-0,2,4,6,0,1,0,2,3,+0,4,C
400828469,Oklahoma City Thunder,C. PayneC. PaynePG,25,4-6,2-3,0-0,0,3,3,3,3,0,1,3,+5,10,PG
400828469,Oklahoma City Thunder,D.J. AugustinD.J. AugustinPG,8,0-1,0-1,0-0,0,1,1,1,0,0,0,3,-4,0,PG
400828469,Oklahoma City Thunder,A. MorrowA. MorrowSG,13,2-7,2-5,0-0,0,1,1,1,1,0,0,3,+5,6,SG
400828469,Oklahoma City Thunder,D. WaitersD. WaitersSG,25,6-13,3-6,3-5,1,0,1,5,0,0,4,2,+1,18,SG
400828469,Oklahoma City Thunder,TEAM,,38-82,15-33,17-29,13,41,54,24,11,5,18,26,,108,AM
400828469,Oklahoma City Thunder, ,,46.3%,45.5%,58.6%,,,,,,,,,,, 
400828481,Minnesota,K. GarnettK. GarnettPF,10,1-5,0-0,0-0,0,1,1,1,0,0,0,0,-5,2,PF
400828481,Minnesota,T. PrinceT. PrinceSF,14,2-2,0-0,0-0,0,2,2,0,0,0,0,1,-10,4,SF
400828481,Minnesota,A. WigginsA. WigginsSF,40,10-22,0-1,5-5,2,1,3,3,1,0,3,3,-21,25,SF
400828481,Minnesota,K. TownsK. TownsC,30,4-13,0-2,1-1,8,4,12,1,0,0,2,5,-22,9,C
400828481,Minnesota,R. RubioR. RubioPG,24,2-6,2-3,0-0,0,4,4,2,1,0,0,2,-17,6,PG
400828481,Minnesota,N. BjelicaN. BjelicaPF,24,1-8,1-4,2-4,1,4,5,4,1,2,1,2,+1,5,PF
400828481,Minnesota,G. DiengG. DiengPF,16,1-3,0-0,0-0,2,3,5,2,0,0,1,0,-9,2,PF
400828481,Minnesota,D. RudezD. RudezSF,2,1-1,0-0,0-0,0,0,0,0,0,0,0,0,+5,2,SF
400828481,Minnesota,S. MuhammadS. MuhammadSF,34,5-12,1-1,4-4,1,3,4,0,0,0,3,2,-10,15,SF
