id,team,player,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS,position
400900366,DAL,H. BarnesH. Barnes,37,7-15,2-3,5-5,1,5,6,0,0,0,3,1,+9,21,SF
400900366,DAL,Y. FerrellY. Ferrell,34,5-12,3-5,4-4,1,1,2,2,1,0,1,3,+2,17,PG
400900366,DAL,W. MatthewsW. Matthews,33,2-11,1-6,4-4,0,7,7,3,2,0,3,3,+10,9,SG
400900366,DAL,S. CurryS. Curry,32,6-11,3-4,3-3,1,5,6,4,0,0,2,0,+14,18,SG
400900366,DAL,D. PowellD. Powell,20,1-2,0-0,5-6,1,7,8,1,0,0,1,3,+4,7,PF
400900366,DAL,J. UthoffJ. Uthof,2,0-0,0-0,0-0,0,0,0,0,0,0,0,2,-5,0,fF
400900366,DAL,D. Finney-SmithD. Finney-Smith,15,1-3,1-2,0-0,2,2,4,0,0,0,0,0,-1,3,SF
400900366,DAL,S. MejriS. Mejri,14,1-1,0-0,1-2,1,8,9,0,1,0,1,2,+10,3,C
400900366,DAL,M. HarrisM. Harris,2,0-2,0-1,0-0,0,0,0,0,0,0,0,0,-5,0,PG
400900366,DAL,D. HarrisD. Harris,15,2-3,0-1,1-2,0,1,1,3,0,0,1,0,+0,5,PG
400900366,DAL,J.J. BareaJ.J. Barea,14,3-6,1-3,2-2,0,1,1,3,0,0,3,1,+7,9,PG
400900366,DAL,TE,,33-78,14-33,25-28,7,40,47,16,5,0,15,18,,105,AM
400900366,DAL,,,42.3%,42.4%,89.3%,,,,,,,,,,, 
400900377,PHX,M. ChrissM. Chriss,24,2-4,1-2,0-0,0,8,8,1,0,3,1,5,+2,5,PF
400900377,PHX,T. WarrenT. Warren,33,6-12,0-0,4-5,3,6,9,1,0,1,0,5,+6,16,SF
400900377,PHX,D. Jones Jr.D. Jones Jr.,26,1-3,0-1,0-0,1,6,7,1,0,0,1,4,-5,2,SF
400900377,PHX,E. BledsoeE. Bledsoe,31,4-16,1-5,3-3,0,2,2,6,1,1,4,3,+16,12,PG
400900377,PHX,D. BookerD. Booker,35,12-20,2-5,10-10,1,4,5,2,0,0,1,2,+15,36,SG
400900377,PHX,A. WilliamsA. Williams,26,5-7,0-0,0-0,0,5,5,1,0,1,1,2,+2,10,PF
400900377,PHX,J. DudleyJ. Dudley,22,2-5,2-5,1-2,0,1,1,0,2,0,1,0,-11,7,SF
400900377,PHX,T. UlisT. Ulis,28,4-11,0-2,0-0,0,3,3,5,1,1,0,1,-3,8,PG
400900377,PHX,L. BarbosaL. Barbosa,15,2-5,0-1,0-0,0,0,0,1,1,0,2,2,-12,4,SG
400900377,PHX,TE,,38-83,6-21,18-20,5,35,40,18,5,7,11,24,,100,AM
400900377,PHX,,,45.8%,28.6%,90.0%,,,,,,,,,,, 
400900377,DAL,D. NowitzkiD. Nowitzki,31,10-14,1-2,2-3,1,10,11,2,0,0,1,2,+14,23,PF
400900377,DAL,H. BarnesH. Barnes,36,5-16,0-1,13-14,3,4,7,1,0,0,1,1,-8,23,SF
400900377,DAL,Y. FerrellY. Ferrell,27,3-7,1-3,6-6,0,0,0,1,1,0,0,3,-6,13,PG
400900377,DAL,W. MatthewsW. Matthews,35,1-6,1-4,4-4,3,4,7,3,1,0,1,5,-15,7,SG
400900377,DAL,S. CurryS. Curry,33,1-8,0-3,1-1,0,3,3,3,0,1,2,1,-16,3,SG
400900377,DAL,D. PowellD. Powell,10,1-1,0-0,0-0,0,3,3,0,0,0,0,1,-3,2,PF
400900377,DAL,D. Finney-SmithD. Finney-Smith,14,2-3,2-2,0-0,1,4,5,1,0,0,1,0,+13,6,SF
400900377,DAL,S. MejriS. Mejri,16,0-2,0-0,2-2,1,6,7,0,0,2,1,1,-3,2,C
400900377,DAL,D. HarrisD. Harris,23,3-8,3-7,5-6,0,3,3,2,0,1,3,3,-1,14,PG
400900377,DAL,J.J. BareaJ.J. Barea,16,2-9,1-4,0-0,1,1,2,4,0,0,3,0,+15,5,PG
400900377,DAL,TE,,28-74,9-26,33-36,10,38,48,17,2,4,13,17,,98,AM
400900377,DAL,,,37.8%,34.6%,91.7%,,,,,,,,,,, 
400900387,DAL,D. NowitzkiD. Nowitzki,29,7-16,3-5,0-0,0,7,7,2,1,1,0,3,-1,17,PF
400900387,DAL,H. BarnesH. Barnes,36,7-16,1-2,3-3,1,1,2,1,0,2,0,3,-25,18,SF
400900387,DAL,Y. FerrellY. Ferrell,31,1-7,0-4,3-4,0,3,3,6,1,0,1,2,-8,5,PG
400900387,DAL,W. MatthewsW. Matthews,18,1-5,0-3,0-0,0,1,1,4,0,0,2,1,-7,2,SG
400900387,DAL,S. CurryS. Curry,32,2-8,1-4,0-0,0,3,3,0,2,0,1,1,-17,5,SG
400900387,DAL,D. PowellD. Powell,21,4-9,0-0,2-3,3,7,10,0,0,1,1,2,-11,10,PF
400900387,DAL,J. UthoffJ. Uthof,3,0-1,0-0,0-0,1,0,1,0,0,1,0,0,-1,0,fF
400900387,DAL,N. BrussinoN. Brussino,12,1-5,0-4,0-0,0,0,0,0,0,1,0,3,-9,2,SF
400900387,DAL,D. Finney-SmithD. Finney-Smith,18,3-4,2-2,0-0,0,0,0,0,0,0,0,2,-6,8,SF
400900387,DAL,S. MejriS. Mejri,7,1-1,0-0,0-0,1,0,1,0,0,0,0,2,-6,2,C
400900387,DAL,M. HarrisM. Harris,3,0-1,0-0,1-2,1,1,2,0,0,0,0,0,-1,1,PG
400900387,DAL,D. HarrisD. Harris,13,3-6,0-0,0-1,0,2,2,1,0,0,2,0,-4,6,PG
400900387,DAL,J.J. BareaJ.J. Barea,17,1-6,0-1,0-0,0,2,2,7,0,0,0,0,-14,2,PG
400900387,DAL,TE,,31-85,7-25,9-13,7,27,34,21,4,6,7,19,,78,AM
400900387,DAL,,,36.5%,28.0%,69.2%,,,,,,,,,,, 
400900387,TOR,S. IbakaS. Ibaka,32,0-4,0-3,0-0,2,7,9,0,0,2,2,2,+18,0,PF
400900387,TOR,J. ValanciunasJ. Valanciunas,23,5-11,0-0,4-5,3,9,12,2,0,1,1,1,+1,14,C
400900387,TOR,C. JosephC. Joseph,26,4-10,1-4,0-0,1,0,1,4,0,0,1,0,+13,9,PG
400900387,TOR,N. PowellN. Powell,31,6-8,2-4,5-5,0,5,5,3,0,0,0,2,+10,19,SG
400900387,TOR,D. DeRozanD. DeRozan,32,10-17,1-2,4-4,1,5,6,2,2,0,2,0,+18,25,SG
400900387,TOR,P. PattersonP. Patterson,21,4-6,3-5,0-0,1,6,7,1,0,0,0,2,+16,11,PF
400900387,TOR,P. SiakamP. Siakam,3,0-1,0-0,0-0,1,0,1,0,0,0,1,0,+1,0,PF
400900387,TOR,P. TuckerP. Tucker,13,1-6,0-3,0-0,0,4,4,1,1,0,0,0,+3,2,SF
400900387,TOR,L. NogueiraL. Nogueira,4,0-0,0-0,0-0,0,2,2,0,0,1,0,1,+1,0,C
400900387,TOR,J. PoeltlJ. Poeltl,12,1-1,0-0,2-2,0,2,2,1,2,1,3,3,+7,4,C
400900387,TOR,F. VanVleetF. VanVleet,22,2-6,1-1,0-0,0,2,2,2,1,0,2,4,+9,5,PG
400900387,TOR,D. WrightD. Wright,20,4-8,1-3,2-2,0,4,4,3,1,1,0,1,+13,11,PG
400900387,TOR,TE,,37-78,9-25,17-18,9,46,55,19,7,6,12,16,,100,AM
400900387,TOR,,,47.4%,36.0%,94.4%,,,,,,,,,,, 
400900415,DAL,D. NowitzkiD. Nowitzki,19,5-9,0-0,0-0,0,1,1,0,0,1,1,2,-17,10,PF
400900415,DAL,H. BarnesH. Barnes,24,2-7,0-1,0-0,0,5,5,1,1,0,0,2,-32,4,SF
400900415,DAL,Y. FerrellY. Ferrell,23,2-5,0-0,0-0,0,5,5,3,1,1,2,1,-24,4,PG
400900415,DAL,W. MatthewsW. Matthews,24,1-8,0-5,1-2,0,2,2,2,0,0,2,2,-32,3,SG
400900415,DAL,S. CurryS. Curry,17,2-4,1-2,2-2,0,1,1,1,0,0,1,1,-21,7,SG
400900415,DAL,N. NoelN. Noel,19,4-7,0-0,1-2,3,2,5,3,1,1,1,2,-8,9,PF
400900415,DAL,D. PowellD. Powell,18,6-12,2-5,0-0,0,0,0,1,0,0,1,2,-12,14,PF
400900415,DAL,N. BrussinoN. Brussino,18,0-4,0-3,1-1,0,2,2,1,0,0,0,2,-12,1,SF
400900415,DAL,D. Finney-SmithD. Finney-Smith,18,0-4,0-1,1-2,0,1,1,1,2,0,0,2,-9,1,SF
400900415,DAL,S. MejriS. Mejri,12,2-3,0-0,0-2,0,2,2,0,0,0,0,1,-10,4,C
400900415,DAL,M. HarrisM. Harris,16,2-9,0-1,1-2,1,5,6,2,0,0,1,1,-13,5,PG
400900415,DAL,D. HarrisD. Harris,15,0-5,0-1,1-2,0,3,3,2,1,1,0,1,-8,1,PG
400900415,DAL,J.J. BareaJ.J. Barea,17,4-10,2-4,1-2,1,0,1,4,0,0,3,1,-12,11,PG
400900415,DAL,TE,,30-87,5-23,9-17,5,29,34,21,6,4,12,20,,74,AM
400900415,DAL,,,34.5%,21.7%,52.9%,,,,,,,,,,, 
400900415,PHI,R. HolmesR. Holmes,20,8-11,0-1,1-2,2,5,7,2,2,0,2,0,+35,17,PF
400900415,PHI,D. SaricD. Saric,26,3-9,0-2,4-4,1,6,7,5,1,1,0,1,+30,10,PF
400900415,PHI,R. CovingtonR. Covington,26,4-8,3-6,7-8,0,9,9,3,0,1,1,2,+31,18,SF
400900415,PHI,T.J. McConnellT.J. McConnell,22,3-5,0-0,0-0,0,2,2,6,1,0,1,0,+34,6,PG
400900415,PHI,T. Luwawu-CabarrotT. Luwawu-Cabarrot,30,4-8,2-3,2-2,1,3,4,2,1,0,1,5,+40,12,SG
400900415,PHI,S. LongS. Long,9,1-2,0-1,0-0,1,2,3,2,0,3,1,0,+2,2,PF
400900415,PHI,J. OkaforJ. Okafor,21,4-8,0-0,2-2,0,3,3,1,0,1,6,4,+1,10,C
400900415,PHI,S. RodriguezS. Rodriguez,26,5-5,2-2,1-2,1,3,4,6,0,0,0,4,+8,13,PG
400900415,PHI,G. HendersonG. Henderson,7,0-3,0-1,0-0,0,1,1,0,0,0,1,0,-13,0,SG
400900415,PHI,J. AndersonJ. Anderson,26,7-11,2-5,3-3,1,7,8,3,1,0,2,4,+24,19,SG
400900415,PHI,N. StauskasN. Stauskas,26,3-10,3-8,0-0,2,5,7,2,2,0,1,1,+18,9,SG
400900415,PHI,TE,,42-80,12-29,20-23,9,46,55,32,8,6,16,21,,116,AM
400900415,PHI,,,52.5%,41.4%,87.0%,,,,,,,,,,, 
400900431,DAL,D. NowitzkiD. Nowitzki,27,9-17,3-6,2-3,0,9,9,0,0,0,0,4,+14,23,PF
400900431,DAL,H. BarnesH. Barnes,36,8-15,1-1,2-2,1,5,6,2,0,0,2,3,-1,19,SF
400900431,DAL,Y. FerrellY. Ferrell,22,2-5,0-1,4-4,0,2,2,5,3,1,1,3,+1,8,PG
400900431,DAL,W. MatthewsW. Matthews,36,5-9,2-3,3-5,0,5,5,3,1,0,2,4,-3,15,SG
400900431,DAL,S. CurryS. Curry,31,3-9,0-5,2-2,0,1,1,1,0,0,1,0,-4,8,SG
400900431,DAL,N. NoelN. Noel,21,0-0,0-0,0-0,0,4,4,1,1,1,1,4,-10,0,PF
400900431,DAL,D. PowellD. Powell,12,0-0,0-0,1-2,1,1,2,0,0,0,0,2,+10,1,PF
400900431,DAL,D. Finney-SmithD. Finney-Smith,12,2-3,2-3,0-0,0,1,1,0,0,1,0,1,+9,6,SF
400900431,DAL,D. HarrisD. Harris,17,4-6,1-2,2-2,0,2,2,1,1,0,1,1,+13,11,PG
400900431,DAL,J.J. BareaJ.J. Barea,27,8-12,1-4,3-5,0,1,1,7,2,0,2,2,+6,20,PG
400900431,DAL,TE,,41-76,10-25,19-25,2,31,33,20,8,3,10,24,,111,AM
400900431,DAL,,,53.9%,40.0%,76.0%,,,,,,,,,,, 
400900431,BKN,R. Hollis-JeffersonR. Hollis-Jefferson,30,2-6,0-0,2-2,1,8,9,0,0,1,0,2,+0,6,SF
400900431,BKN,B. LopezB. Lopez,33,8-18,3-6,8-10,4,3,7,0,0,0,4,4,+12,27,C
400900431,BKN,J. LinJ. Lin,7,2-4,0-1,0-0,0,0,0,0,0,0,1,0,-6,4,PG
400900431,BKN,R. FoyeR. Foye,28,3-7,1-3,4-4,0,6,6,2,1,0,4,3,-6,11,SG
400900431,BKN,C. LeVertC. LeVert,25,2-6,1-3,0-0,0,5,5,1,0,0,1,2,+5,5,SG
400900431,BKN,A. NicholsonA. Nicholson,12,0-1,0-0,0-0,0,4,4,1,0,0,2,2,-17,0,PF
400900431,BKN,Q. AcyQ. Acy,21,2-5,2-3,5-7,1,2,3,0,0,0,1,2,-9,11,SF
400900431,BKN,I. WhiteheadI. Whitehead,23,3-7,1-4,3-6,1,1,2,2,0,0,0,0,-7,10,PG
400900431,BKN,S. DinwiddieS. Dinwiddie,30,5-9,2-6,6-7,1,1,2,7,1,0,1,5,+8,18,PG
400900431,BKN,A. GoodwinA. Goodwin,14,1-3,1-1,1-2,1,1,2,2,0,0,0,0,-11,4,SG
400900431,BKN,K. McDanielsK. McDaniels,15,3-6,2-4,0-0,0,1,1,1,0,0,1,2,-4,8,SG
400900431,BKN,TE,,31-72,13-31,29-38,9,32,41,16,2,1,15,22,,104,AM
400900431,BKN,,,43.1%,41.9%,76.3%,,,,,,,,,,, 
400900450,GS,D. GreenD. Green,28,2-6,1-4,2-2,0,7,7,8,0,0,2,3,+21,7,PF
400900450,GS,Z. PachuliaZ. Pachulia,14,3-3,0-0,0-0,1,5,6,0,0,0,1,3,+5,6,C
400900450,GS,S. CurryS. Curry,30,7-14,3-9,0-0,1,4,5,9,2,0,0,1,+14,17,PG
400900450,GS,P. McCawP. McCaw,30,4-7,2-3,0-0,0,3,3,2,1,0,0,2,+6,10,PG
400900450,GS,K. ThompsonK. Thompson,32,9-15,5-8,0-0,0,3,3,3,3,0,2,1,+17,23,SG
400900450,GS,D. WestD. West,15,2-3,0-0,2-2,0,5,5,3,2,0,3,1,+11,6,PF
400900450,GS,K. LooneyK. Looney,4,0-1,0-0,0-0,0,0,0,0,0,1,0,1,+2,0,SF
400900450,GS,M. BarnesM. Barnes,23,2-4,2-2,0-0,0,5,5,5,0,0,3,1,+8,6,SF
400900450,GS,J. McAdooJ. McAdoo,5,1-1,0-0,7-8,0,2,2,0,0,1,1,1,+2,9,SF
400900450,GS,J. McGeeJ. McGee,9,2-4,0-0,0-2,1,3,4,1,0,0,0,2,+1,4,C
400900450,GS,S. LivingstonS. Livingston,20,3-4,0-0,0-0,1,1,2,3,1,0,1,0,+21,6,PG
400900450,GS,I. ClarkI. Clark,29,8-16,0-4,2-2,0,4,4,0,1,0,3,4,+17,18,SG
400900450,GS,TE,,43-78,13-30,13-16,4,42,46,34,10,2,16,20,,112,AM
400900450,GS,,,55.1%,43.3%,81.3%,,,,,,,,,,, 
400900450,DAL,D. NowitzkiD. Nowitzki,28,6-13,1-4,3-3,1,8,9,1,0,0,0,0,-20,16,PF
400900450,DAL,H. BarnesH. Barnes,34,2-10,0-1,1-2,1,3,4,2,1,0,0,2,-11,5,SF
400900450,DAL,Y. FerrellY. Ferrell,27,4-10,4-6,0-0,1,0,1,4,2,0,3,1,-21,12,PG
400900450,DAL,W. MatthewsW. Matthews,33,3-8,2-5,0-0,1,2,3,4,2,0,2,0,-11,8,SG
400900450,DAL,S. CurryS. Curry,27,4-12,1-4,1-1,0,3,3,4,1,0,2,1,-13,10,SG
400900450,DAL,N. NoelN. Noel,17,5-7,0-0,4-4,2,5,7,0,0,1,2,2,-2,14,PF
400900450,DAL,D. PowellD. Powell,8,3-5,0-2,1-2,1,0,1,0,0,0,0,5,-6,7,PF
400900450,DAL,N. BrussinoN. Brussino,5,1-4,0-1,0-0,2,2,4,0,0,1,0,0,-2,2,SF
400900450,DAL,D. Finney-SmithD. Finney-Smith,16,0-4,0-3,0-0,0,0,0,1,2,0,0,2,-14,0,SF
400900450,DAL,S. MejriS. Mejri,8,0-3,0-0,0-0,2,0,2,0,0,0,0,1,-11,0,C
400900450,DAL,M. HarrisM. Harris,4,1-3,0-0,0-0,1,0,1,0,0,0,1,0,-2,2,PG
400900450,DAL,D. HarrisD. Harris,15,3-6,2-5,0-0,0,1,1,2,0,0,0,0,-10,8,PG
400900450,DAL,J.J. BareaJ.J. Barea,17,1-7,1-3,0-0,1,2,3,6,0,0,1,0,-2,3,PG
400900450,DAL,TE,,33-92,11-34,10-12,13,26,39,24,8,2,11,14,,87,AM
400900450,DAL,,,35.9%,32.4%,83.3%,,,,,,,,,,, 
400900464,LAC,L. Mbah a MouteL. Mbah a Moute,13,2-4,1-2,0-0,0,0,0,0,1,0,1,1,-7,5,PF
400900464,LAC,B. GriffinB. Griffin,39,9-23,1-3,2-4,0,5,5,2,1,0,4,1,-1,21,PF
400900464,LAC,D. JordanD. Jordan,35,6-6,0-0,2-4,6,12,18,1,0,2,0,4,+5,14,C
400900464,LAC,C. PaulC. Paul,35,6-13,1-5,2-2,2,4,6,6,3,0,4,3,+3,15,PG
400900464,LAC,J. RedickJ. Redick,28,2-9,1-5,4-4,0,1,1,2,1,0,1,1,+0,9,SG
400900464,LAC,P. PierceP. Pierce,9,0-0,0-0,0-0,0,1,1,1,0,0,2,1,-1,0,SF
400900464,LAC,M. SpeightsM. Speights,13,3-5,1-2,2-2,0,1,1,1,0,0,0,2,-7,9,C
400900464,LAC,A. RiversA. Rivers,26,5-10,2-5,1-2,0,2,2,1,0,0,1,1,+9,13,PG
400900464,LAC,R. FeltonR. Felton,16,0-3,0-2,0-2,0,7,7,3,0,0,2,0,-5,0,PG
400900464,LAC,J. CrawfordJ. Crawford,26,3-7,2-3,1-1,1,3,4,1,0,0,2,2,-6,9,SG
400900464,LAC,TE,,36-80,9-27,14-21,9,36,45,18,6,2,17,16,,95,AM
400900464,LAC,,,45.0%,33.3%,66.7%,,,,,,,,,,, 
400900464,DAL,D. NowitzkiD. Nowitzki,29,7-12,0-2,0-0,0,4,4,4,2,0,2,2,+1,14,PF
400900464,DAL,N. NoelN. Noel,33,4-8,0-0,0-3,4,8,12,3,2,2,1,2,-3,8,PF
400900464,DAL,H. BarnesH. Barnes,38,9-18,1-2,2-2,0,2,2,0,2,0,2,2,-2,21,SF
400900464,DAL,W. MatthewsW. Matthews,35,1-8,1-4,2-3,0,4,4,6,1,1,1,3,+8,5,SG
400900464,DAL,S. CurryS. Curry,35,9-14,3-6,2-2,0,3,3,4,0,0,3,0,-1,23,SG
400900464,DAL,D. PowellD. Powell,12,2-5,0-0,2-2,0,2,2,0,0,0,0,1,+7,6,PF
400900464,DAL,N. BrussinoN. Brussino,0,0-0,0-0,0-0,0,0,0,0,0,0,0,0,+0,0,SF
400900464,DAL,D. Finney-SmithD. Finney-Smith,10,0-2,0-2,2-4,0,1,1,1,0,0,0,0,+6,2,SF
400900464,DAL,S. MejriS. Mejri,2,0-1,0-0,0-0,0,1,1,0,0,1,0,0,-3,0,C
400900464,DAL,D. HarrisD. Harris,18,2-5,2-4,2-2,0,3,3,4,2,0,0,4,-15,8,PG
400900464,DAL,J.J. BareaJ.J. Barea,12,2-5,1-4,0-0,0,0,0,3,0,0,0,2,+12,5,PG
400900464,DAL,Y. FerrellY. Ferrell,16,2-4,1-2,0-0,0,2,2,1,2,0,0,2,+0,5,PG
